-0.4316962,-0.0013241152,-0.19857216,-0.049438328,-0.084210865,-0.09956864,0.102874435,0.042369287,-0.27130112,0.13203837,-0.16347887,-0.039840586,0.116590776,-0.38439697,0.24667913,0.07535208,0.09507493,0.13383943,-0.39946833,0.015364027,0.0801176,-0.060808927,0.11226485,0.048197445,0.1574624,-0.06435752,0.27779996,0.45504043,-0.31204483,-0.0073157633,0.02816756,-0.18990238,0.085809276,-0.18377833,-0.03465867,-0.047664516,0.49168476,-0.12190865,-0.002551739,0.49390793,-0.10535046,0.12569274,-0.30760276,0.036952853,0.3974143,0.0014425797,0.21534365,-0.18642592,0.07405383,0.12950529
-0.2807996,0.097288996,-0.08082276,-0.013091683,-0.052137695,-0.1193121,0.106984824,0.042343423,-0.34766775,0.09007186,0.07887994,-0.009087159,0.099310465,-0.25783023,0.14722021,0.009021794,0.40379253,0.22639644,-0.4541755,0.009573071,0.05698714,-0.015021304,0.24677119,-0.10188067,0.103898294,0.077806495,0.27643585,0.26150045,-0.22023502,-0.17426793,0.0424541,-0.100699924,0.009260111,-0.13889267,-0.182338,0.06072481,0.26381978,-0.27827933,-0.07080111,0.36617622,-0.03478915,0.0781281,-0.049959496,-0.07851267,0.3781009,0.12513208,-0.05699959,-0.17849785,0.08666635,0.16846524
-0.31217656,0.08582824,-0.12820281,-0.06623631,0.0028189293,-0.05932268,0.1190602,0.13483995,-0.28369635,0.13958584,0.05285298,0.023080345,0.02568838,-0.13494405,0.16454229,0.00028083564,0.39431563,0.35536957,-0.35432252,-0.0536128,0.17941993,-0.067955434,0.2507286,-0.011344085,0.07595765,0.08811102,0.22359702,0.41127974,-0.29959625,-0.21124104,-0.050477836,0.016575076,0.11775536,-0.14839043,-0.09552524,-0.00073853903,0.352335,-0.20855965,-0.048814774,0.3128198,-0.05042106,0.03839964,-0.17721586,-0.0041051987,0.48312023,0.10527133,0.04051342,-0.1840847,0.13664515,0.09598706
-0.4045475,0.11276985,-0.36277443,-0.28534734,-0.04104992,-0.16969945,0.125069,0.13190058,-0.315288,0.10677107,-0.15053059,-0.059883446,-0.013402687,-0.24627174,0.1759107,-0.012104813,0.2581385,0.22331,-0.36546984,0.024937259,-0.009028473,-0.12290599,0.26916397,0.08459747,0.06286043,-0.10413725,0.42895216,0.20420486,-0.25694188,-0.010355014,0.13188714,-0.092359014,-0.17356262,-0.024011001,-0.08346694,0.13123776,0.5131681,-0.29483077,0.024371302,0.3152394,0.0086683305,-0.14922827,-0.07849361,-0.09141981,0.37419233,0.1336693,0.16550402,-0.23419937,0.039206956,0.057293568
-0.44783872,0.10971705,-0.2399696,-0.15300725,0.036134444,-0.22293572,0.09867168,0.0978947,-0.12737922,0.029513825,0.013274663,-0.033768464,0.157892,-0.23148999,0.2914511,0.020705244,0.19474287,0.24965377,-0.39290163,0.006592433,0.20339039,-0.043366347,0.09896976,-0.026844004,0.22305192,-0.038708087,0.32938075,0.39129016,-0.2772904,-0.04350002,0.10308304,-0.09963854,0.019329596,0.049014617,-0.15764907,0.06833632,0.6236862,-0.11683696,-0.039119065,0.435811,-0.15700157,0.0670176,-0.1404119,-0.081164174,0.39497706,0.14778122,0.18202582,-0.41113907,-0.003318263,0.122357875
-0.41648912,-0.0072076744,-0.18857501,-0.063845865,-0.058174144,-0.19829082,0.072201416,0.03691555,-0.20733267,0.06845934,-0.045357373,-0.065266214,0.045013715,-0.21441263,0.21546227,0.06736116,0.13444412,0.19356366,-0.38020438,0.011191378,0.10620938,-0.033166956,0.13238294,0.051506173,0.20273358,-0.027514262,0.24043949,0.41521892,-0.2606018,-0.06345353,0.048189837,-0.0987435,0.10128517,-0.08544974,-0.05036214,-0.021097682,0.5120644,-0.12949535,-0.029761266,0.4611762,-0.06636931,0.057765614,-0.26800075,-0.027090168,0.35970882,0.07992473,0.20925896,-0.22939622,0.083895884,0.15436797
-0.21765846,0.04433929,-0.035209298,0.037857503,-0.030116012,-0.06387257,0.12280895,0.041231133,-0.36969092,0.083347924,0.039706975,-0.026247567,0.040133215,-0.20385508,0.12114398,0.019695982,0.42332053,0.24532679,-0.39286014,-0.045491725,0.0066334144,-0.08645773,0.28717002,-0.047248185,0.11084163,0.10154577,0.16482203,0.26002365,-0.19548209,-0.13490729,0.109977335,-0.049502023,0.021864854,-0.2311305,-0.14099738,0.024847616,0.16286619,-0.22264966,-0.05410956,0.34090754,0.05912297,-0.0056396537,-0.1101576,-0.08479833,0.3430103,0.14331213,-0.023269601,-0.17940767,0.08575946,0.10866044
-0.30552247,0.049790468,-0.16029555,-0.10912645,0.0034649277,-0.097374626,0.15951335,0.14065519,-0.24156718,0.13582048,0.019967828,0.0060684183,-0.03487596,-0.079817146,0.17140694,0.034886803,0.3400298,0.41786602,-0.29914108,-0.07391688,0.21905029,-0.070569776,0.21858574,0.0058769234,0.12969136,0.04056681,0.17283133,0.416605,-0.30819562,-0.1972883,-0.079293504,0.058675006,0.19034144,-0.07344829,-0.09973742,-0.021778943,0.44260758,-0.15541454,-0.018228367,0.27918217,-0.035523806,-0.063506685,-0.21513215,-0.025101941,0.49182385,0.15937309,0.086805336,-0.26109427,0.11883823,0.11749082
-0.3723767,0.03888029,-0.2632853,-0.15450923,-0.11714198,-0.11753688,0.18584217,0.10690428,-0.34835705,0.12137402,-0.1718163,-0.07708115,0.034026597,-0.416187,0.23880424,-0.025256844,0.13921727,0.1596473,-0.42586952,-0.01858492,-0.0050719082,-0.08131705,0.21853763,0.023052279,0.18041469,-0.16879599,0.33014888,0.2385699,-0.27844763,0.032029483,0.069552064,-0.16478002,-0.004067602,-0.11891172,-0.14093941,0.08927209,0.56755584,-0.16113378,0.011182492,0.33416384,-0.042377774,-0.06411884,-0.22132498,-0.0635426,0.3552925,0.09726275,0.07986872,-0.20081708,-0.027298946,0.16605306
-0.4157646,-0.040195163,-0.26818952,-0.13457693,-0.12730211,-0.22105029,0.12205874,0.07880792,-0.18565609,0.008513788,-0.02290852,-0.03197242,0.11836924,-0.12780641,0.19559787,0.07803806,0.10655722,0.18366164,-0.32733336,-0.031374052,0.19588245,-0.0630443,0.122303545,0.1363581,0.18695289,-0.08218665,0.22508906,0.45631164,-0.28997913,-0.03737737,0.13269624,-0.0656866,0.071903974,-0.053192716,-0.030895362,-0.04364056,0.5293355,-0.12808506,0.044489603,0.44905597,-0.14247122,0.05692954,-0.268838,-0.072694466,0.37475038,0.114243865,0.30295727,-0.3283778,0.08962998,0.10966014
-0.3803532,-0.06697124,-0.2576352,-0.062781066,0.021950457,-0.19766577,0.14034854,0.06565576,-0.22499813,0.10078864,-0.06797326,-0.06251868,0.015446224,-0.037070945,0.20975088,0.14145617,0.19607385,0.33898717,-0.332315,-0.12437373,0.19661048,-0.06358062,0.15070875,-0.04580882,0.2945166,-0.012750429,0.20400445,0.42296413,-0.33482486,-0.04056164,0.119011976,0.05024032,0.09826067,0.01252861,-0.07528971,-0.044286933,0.45192608,-0.15070501,-0.0035394672,0.4374507,-0.028132834,-0.04840875,-0.27120304,-0.043357756,0.4071516,0.2310448,0.19514012,-0.38510743,0.10286442,0.13058388
-0.26459602,0.06255035,-0.038543325,0.030149326,-0.04613441,-0.062173445,0.14359675,0.07321138,-0.36864036,0.112245515,0.050606772,-0.004010555,0.060548652,-0.28809205,0.18009259,-0.028788742,0.42010823,0.26810625,-0.4477565,-0.04042645,0.04945336,-0.08528929,0.27446768,-0.056576386,0.15198994,0.0701141,0.18820867,0.31931663,-0.23412688,-0.17719506,0.05055602,-0.05830653,0.10778699,-0.23908636,-0.1828051,0.038602855,0.2811551,-0.1967166,-0.06806209,0.3766654,-0.0062237163,0.0317158,-0.1589412,-0.07728205,0.39563903,0.11822634,-0.0488356,-0.1961944,0.06526723,0.16513173
-0.28470773,0.03815547,-0.15240538,-0.070739746,-0.084410235,-0.09292915,0.17190903,0.17583433,-0.32928815,0.059150472,0.07348733,0.029114826,0.0405412,-0.056039337,0.11367826,0.021744458,0.3905398,0.32582536,-0.35615134,-0.10928262,0.1841519,-0.078123204,0.29340842,0.03494701,0.058053948,0.041927632,0.18811926,0.3835604,-0.30918688,-0.15349475,0.021231452,0.0211743,0.07484776,-0.173363,-0.077956945,0.006086504,0.31410247,-0.23473401,0.011316293,0.28810054,-0.048305783,0.01254695,-0.189039,-0.059051678,0.4650486,0.15604916,0.08410357,-0.19637233,0.16576949,0.10300035
-0.4020291,0.05593292,-0.31223008,-0.23033592,-0.18350525,-0.1643696,0.2504887,0.10696898,-0.31433338,0.061870296,-0.15474653,-0.05024244,0.050760105,-0.41495505,0.20092405,0.03435183,0.0922522,0.055835173,-0.38591495,0.017917158,0.024827769,-0.03901155,0.25402153,0.052136198,0.05039953,-0.1800319,0.3735077,0.09980604,-0.26864126,0.09605855,0.14447917,-0.20398767,-0.10670677,-0.021094715,-0.08215798,0.1505636,0.5111375,-0.21473588,0.10569511,0.35237744,-0.03331143,-0.036625594,-0.11547608,-0.121690735,0.33708313,0.17013791,0.088858075,-0.23126024,0.0034021088,0.1025638
-0.36762768,0.018287603,-0.3434642,-0.19701204,-0.10652505,-0.2726093,0.10888701,0.08367425,-0.24078596,-0.022018334,0.0071644047,-0.05467139,0.15174465,-0.05612792,0.13697232,0.043314114,0.092902385,0.18696302,-0.3510036,-0.10352792,0.16291621,0.016144767,0.0925662,-0.07369137,0.21463397,-0.12600255,0.34835583,0.22513303,-0.2822035,0.05286482,0.20073792,-0.082502656,-0.12731443,0.12516335,-0.12574181,0.060417153,0.47072735,-0.16888729,0.07197811,0.28468522,-0.16139378,-0.00069102575,-0.10643247,-0.06971796,0.275578,0.20216627,0.12595499,-0.308673,0.06092016,0.14149368
-0.49442732,-0.016010905,-0.38054028,-0.18049555,-0.015475474,-0.22650784,0.11989554,0.07727665,-0.26032466,0.14326014,-0.17856894,-0.056151666,0.02407458,-0.14640982,0.22583458,0.10956064,0.12143618,0.251951,-0.35591772,-0.06720402,0.14682311,-0.0767208,0.115847655,-0.020890018,0.2296376,-0.1019815,0.36486787,0.39448383,-0.3653162,0.010079926,0.13919838,-0.025676528,-0.014140944,0.044222005,-0.04395533,0.016345546,0.5489032,-0.20238069,0.05062134,0.48942283,-0.07975226,-0.058550503,-0.2604911,0.004949149,0.39415157,0.15853615,0.24078526,-0.3330917,0.10788749,0.13801314
-0.24988125,0.079634376,-0.06251331,-0.026502393,0.018568512,-0.09341837,0.09460113,0.035301607,-0.2946078,0.093930684,0.045207664,-0.042866163,0.017424487,-0.18860996,0.1491131,0.022469552,0.3829316,0.33694282,-0.36548886,-0.020466698,0.059066977,-0.048045468,0.24226491,-0.054408703,0.13347356,0.114177585,0.18926525,0.28694963,-0.20786195,-0.15768021,0.029386066,-0.061896916,0.07096736,-0.1415106,-0.1417429,0.0021487605,0.2872837,-0.1590885,-0.06930675,0.29697806,0.048281185,-0.022086194,-0.1145736,-0.05659978,0.38595945,0.14859933,-0.0035629666,-0.20909305,0.07283069,0.089477904
-0.2560369,0.057318985,-0.09849621,-0.039251585,-0.011617146,-0.052236684,0.16500024,0.17002106,-0.28238028,0.0918071,0.043079447,0.038553327,0.025878683,-0.1187567,0.15876698,0.013862116,0.4584434,0.32480782,-0.34045073,-0.04840196,0.14548399,-0.15145767,0.2814888,0.080737144,0.0749511,0.053286716,0.1410259,0.43659568,-0.25662586,-0.20472208,-0.0132408645,0.05545483,0.1252188,-0.21477838,-0.120014034,0.009347206,0.32621828,-0.25244036,-0.053319503,0.32930467,-0.029401066,-0.023055242,-0.16029802,-0.09891086,0.46649384,0.12111731,0.12770966,-0.2583469,0.10389652,0.11558738
-0.45024613,0.045785833,-0.22663884,-0.16090727,-0.15585685,-0.13495514,0.2005111,0.088934705,-0.3432354,0.16177511,-0.15417966,-0.060207147,-0.0117541,-0.4794018,0.27102366,-0.0019501607,0.17720573,0.20005956,-0.44857633,0.06421418,0.045859344,-0.086067945,0.24546051,0.11133837,0.14653073,-0.12843204,0.31033674,0.36983973,-0.30276954,-0.084620595,-0.016297527,-0.17139542,0.13762055,-0.17256503,-0.099590115,0.046000086,0.6623105,-0.16493681,0.01157028,0.4609962,-0.04444421,-0.040504877,-0.2952047,-0.06421231,0.46721932,0.06641189,0.14177111,-0.21149382,0.03162261,0.1862478
-0.43383157,0.03675436,-0.24633373,-0.13260262,-0.06300379,-0.20324652,0.09806691,0.09375463,-0.18906794,0.03270663,0.013288041,-0.01576137,0.15060972,-0.18327111,0.23830771,0.013292803,0.1736637,0.22619732,-0.37869954,-0.028193519,0.20273791,-0.068549275,0.11505745,0.058430005,0.21082453,-0.05222815,0.27861977,0.45118725,-0.29586375,-0.06983255,0.12496434,-0.0723904,0.0599642,-0.039854605,-0.09536565,0.0049925656,0.5591348,-0.11506747,0.007365721,0.4514779,-0.17495878,0.080458894,-0.2297564,-0.060738068,0.39417675,0.10696043,0.22315747,-0.34420854,0.06309405,0.12018224
-0.3328977,-0.02792506,-0.23091342,-0.032631032,0.098408066,-0.16900766,0.09789735,0.13775572,-0.038220257,0.027735248,-0.011906113,-0.025921402,0.12015675,-0.07849877,0.27047554,0.07714146,0.1782291,0.20432623,-0.3286975,-0.063643456,0.18515092,-0.062410142,0.121337004,0.00052642793,0.2636162,-0.035337586,0.21279007,0.39680606,-0.25068918,-0.02391418,0.06402973,0.044619214,0.058309417,0.02823369,-0.12370893,0.027662765,0.47093272,-0.19922024,-0.13076912,0.3857035,-0.09435885,0.10068709,-0.14938276,-0.10339475,0.3307929,0.15220758,0.21806796,-0.388244,-0.031386297,0.12470119
-0.25053218,0.04541769,-0.023393994,0.05532195,-0.06475351,-0.09499923,0.09043571,0.042792898,-0.35307962,0.053675324,0.084100135,-0.01352408,0.06049279,-0.17878713,0.1131155,-0.00039358152,0.3885698,0.19258586,-0.40930206,-0.03722075,0.02953354,-0.055559315,0.26478288,-0.048594806,0.09297445,0.102301374,0.17903386,0.27275628,-0.19786786,-0.14148065,0.11484066,-0.06414955,0.021687087,-0.23810175,-0.110513255,0.036338676,0.16485475,-0.21678747,-0.04556558,0.37916255,0.013962544,0.062018532,-0.13548616,-0.06316711,0.3189985,0.10718568,-0.02145588,-0.12470999,0.12167096,0.13253476
-0.25621343,0.07178501,-0.1755155,-0.09054539,0.015527176,-0.0799998,0.15140742,0.2497929,-0.26761293,0.05293562,0.023407854,0.020824673,0.013190401,-0.054671932,0.18561928,-0.06494184,0.34929538,0.41907802,-0.3483805,-0.15508069,0.17588264,-0.110116996,0.26613235,-0.026933737,0.14010009,-0.018300723,0.20063043,0.36887485,-0.3201639,-0.10977515,-0.03402724,0.050803922,0.09862183,-0.1533698,-0.12858787,0.048355266,0.43915957,-0.14039712,-0.03524567,0.18456618,-0.039226368,-0.059101757,-0.22769561,-0.03994455,0.45881662,0.1417076,0.064320385,-0.20636666,0.09020267,0.108778365
-0.41191053,0.09896149,-0.32371762,-0.25886986,-0.1118067,-0.20765619,0.19056197,0.20257775,-0.26827136,0.008710467,-0.067855164,2.3151042e-06,0.051420555,-0.19848849,0.1944732,-0.033302244,0.21393661,0.21036063,-0.3599772,-0.031883486,0.10390085,-0.10568563,0.24207792,0.10942839,0.054949477,-0.14903794,0.33490658,0.26983443,-0.28554443,0.013712373,0.11379896,-0.09030185,-0.05848419,-0.048954044,-0.08253226,0.1443883,0.5724768,-0.20201096,0.08430428,0.32065564,-0.074793406,-0.08593624,-0.15197393,-0.1167173,0.37704086,0.13851844,0.19606823,-0.28467554,0.051497266,0.10432705
-0.34318608,0.04953109,-0.2680663,-0.18505433,-0.031236466,-0.20750283,0.076948285,0.046082176,-0.19317979,0.045010895,-0.03875364,-0.027831879,0.0611854,-0.06441146,0.1427788,0.095027715,0.25110275,0.29549053,-0.27462626,0.037567563,0.13766372,-0.08363233,0.12355343,0.11695221,0.13240996,-0.027335398,0.25248772,0.4221306,-0.24788344,-0.11231658,0.06696919,-0.030829944,0.0055084922,0.00037577996,-0.053697713,-0.04490284,0.46188384,-0.21675387,0.0039243894,0.3669908,-0.07247176,-0.07111041,-0.1340355,-0.08139779,0.414029,0.13210143,0.31817386,-0.33818057,0.107311696,0.06723088
-0.37812942,0.008375236,-0.30381086,-0.14101803,-0.0046591833,-0.14606288,0.13180311,0.15728316,-0.14895126,0.10453499,-0.07178715,0.031654,0.0675724,-0.0801428,0.21097407,0.045450937,0.1727074,0.19442719,-0.28903452,-0.059412897,0.19669414,-0.062273614,0.15704781,0.023292387,0.12738983,-0.071411066,0.2930537,0.37467337,-0.31300795,-0.071689576,0.045572925,0.05678946,0.02287232,0.013242737,-0.058147106,0.038795635,0.43876207,-0.24714044,-0.01140739,0.3750334,-0.12689027,0.04430019,-0.1899601,-0.04277265,0.37899616,0.10565084,0.17764646,-0.28954735,0.07579191,0.10521381
-0.3042791,0.088401884,-0.08451402,-0.029244976,0.0063067297,-0.090519324,0.13153695,0.13650067,-0.28999597,0.09964316,0.06860444,0.00948104,0.0035486235,-0.11589278,0.15875113,0.004492737,0.3913952,0.31605163,-0.37292835,-0.041325856,0.12371436,-0.055604767,0.28319,-0.042823292,0.07469674,0.087798886,0.2096202,0.32201424,-0.2702368,-0.17067862,-0.0010112395,0.004516961,0.0653985,-0.16126524,-0.09573984,0.035761427,0.31252742,-0.20692635,-0.041731827,0.34128264,0.015695732,0.011708674,-0.15444875,-0.055827875,0.43877068,0.1341563,0.008475496,-0.18006149,0.13906719,0.11753816
-0.35913634,0.0961072,-0.24256861,-0.20629612,-0.22143812,-0.1865893,0.10852049,0.08856605,-0.3651609,0.012761578,-0.0007717555,-0.021437095,0.09073719,-0.24632542,0.08476236,-0.03688937,0.19728532,0.11627378,-0.40624422,0.03458603,0.021774225,-0.03670551,0.22320871,0.10167292,-0.001104093,-0.08576597,0.36830938,0.20608705,-0.24548195,-0.029882267,0.1217345,-0.20777111,-0.12725936,-0.10555986,-0.06057599,0.08461731,0.4099905,-0.22439653,0.09120698,0.29145357,-0.089051746,-0.0024686158,-0.10702974,-0.075545385,0.3197676,0.08098777,0.122453436,-0.11165198,0.12809423,0.11809964
-0.30129522,-0.015979294,-0.4066073,-0.26356742,-0.1443994,-0.15739837,0.20640829,0.124232136,-0.2303442,-0.002987912,-0.14326696,-0.027196145,0.19697484,-0.2059386,0.14234632,0.12000396,0.027432948,0.14405397,-0.28432983,-0.08195821,0.1349665,-0.016522223,0.124987446,0.048007987,0.10619944,-0.19310105,0.336939,0.22293825,-0.319604,0.14677668,0.11775718,-0.17464422,-0.12381218,0.07712938,-0.08952328,0.020472944,0.4734712,-0.19182768,0.10196281,0.20678805,-0.13447973,0.019485988,-0.105589725,-0.09586897,0.36143368,0.1777437,0.23584597,-0.32965797,0.015760014,0.044801265
-0.42091367,-0.017824441,-0.2555469,-0.06860228,-0.032567374,-0.121330164,0.1925693,0.10504774,-0.18338433,0.049933124,-0.09930298,-0.017597703,0.13648777,-0.13166572,0.24102822,0.14523196,0.065129206,0.23158348,-0.3115957,-0.13758917,0.26692668,-0.004965842,0.15171877,-0.059595365,0.14596462,-0.035610136,0.2557948,0.3804109,-0.40677992,0.09130212,0.14654565,-0.08514473,0.03480245,-0.032305524,0.009642913,-0.02778335,0.4355415,-0.06119623,0.07186172,0.43078187,-0.09023155,0.1315126,-0.30952176,0.03166192,0.4192396,0.18316543,0.18200825,-0.31765297,0.109582424,0.019870143
-0.26947623,0.050330974,-0.09078401,-0.031033766,-0.08404158,-0.10915264,0.11896149,0.08182322,-0.31841525,0.048388645,0.10562182,0.006004467,0.044056002,-0.088527724,0.08180001,0.05051978,0.39794362,0.28622,-0.35840714,-0.008559879,0.12216662,-0.044541065,0.3132256,0.05153634,0.029018296,0.10545161,0.18817018,0.34918135,-0.23759305,-0.1914754,0.048938498,-0.02149909,0.06499738,-0.1790585,-0.048921775,-0.02249446,0.22683714,-0.23948276,-0.020411806,0.34034443,0.009560104,0.03458046,-0.14108974,-0.07868792,0.44031206,0.13194905,0.08961391,-0.17316763,0.19557884,0.061260536
-0.46073037,0.062327746,-0.3309203,-0.26136997,-0.15998144,-0.12783343,0.23161002,0.1455786,-0.29976845,0.09065689,-0.1899487,0.0053953943,0.04482051,-0.37205115,0.22679104,-0.010436194,0.075353414,0.13879779,-0.34592354,-0.036638044,0.10696153,-0.08734483,0.19618496,0.09278749,0.047179163,-0.1769128,0.35684073,0.23728397,-0.35064083,0.07740114,0.1288113,-0.16721362,0.00051411724,-0.079738,-0.03298129,0.10165823,0.5742478,-0.08662363,0.15658458,0.3870356,-0.08326604,-0.041314114,-0.2718303,-0.022819554,0.40017763,0.106116384,0.15214325,-0.23411043,0.06191425,0.06346808
-0.43736818,0.04251669,-0.33145672,-0.21550696,-0.05847258,-0.19236252,0.07018858,0.094147794,-0.23146616,0.063435756,-0.100725,-0.011195644,0.1255727,-0.13803887,0.18606922,0.06995992,0.15968737,0.25143304,-0.3372871,-0.0066285147,0.18510059,-0.08979238,0.082533956,0.08486961,0.14829399,-0.08132072,0.346522,0.458783,-0.33057702,-0.033461116,0.09166538,-0.09419926,-0.030526029,-0.0109571405,-0.031038828,-0.025609136,0.54370177,-0.15900971,0.05094815,0.41145805,-0.18305701,0.025638029,-0.2326827,0.0001233698,0.42643562,0.06878139,0.31936345,-0.29050443,0.13264269,0.087360404
-0.407967,-0.087422594,-0.32691976,-0.110532925,0.0026813205,-0.1307788,0.2350749,0.19088903,-0.11682071,0.12231121,-0.09415829,-0.001298394,0.05618486,-0.12260653,0.2744024,0.119984575,0.11900334,0.23655844,-0.29919025,-0.12721528,0.2692233,-0.039935436,0.22846293,0.025322653,0.1598011,-0.06801905,0.2518252,0.38337845,-0.40329787,-0.0060796253,0.034955066,0.07463801,0.11641737,0.0012515179,-0.011883767,0.014986114,0.48791856,-0.20147392,-0.003080311,0.39949176,-0.050812423,0.08074796,-0.27624944,-0.046074487,0.4618726,0.1973411,0.16775942,-0.36012876,0.042160183,0.07460129
-0.23801076,0.044694457,-0.108459346,-0.024436414,-0.049445428,-0.10941178,0.104092106,0.0663763,-0.3396097,0.07502346,0.068247765,-0.03854158,0.020789163,-0.12759867,0.122013226,0.01620616,0.38084483,0.3115932,-0.38573036,-0.026047142,0.06573895,-0.03364568,0.28666222,-0.023359358,0.13625945,0.0767469,0.21956638,0.32724684,-0.23157036,-0.16745807,0.023489976,-0.02973351,0.044412576,-0.14761133,-0.14132224,-0.012626054,0.29598066,-0.2295383,-0.08259389,0.27465641,0.022057481,-0.0084849205,-0.13020734,-0.06734405,0.39249837,0.14624465,0.0133450795,-0.17526333,0.10731956,0.121263765
-0.3148981,0.11369894,-0.1095402,-0.059672903,0.029669456,-0.11157085,0.12287006,0.23087184,-0.17585053,-0.019987945,0.12179707,0.03825568,0.051511,-0.055011176,0.2018718,-0.03940425,0.3666112,0.347704,-0.35253268,-0.08292003,0.21946023,-0.0785679,0.29704976,0.026871039,0.046055622,0.079514936,0.19739226,0.37986308,-0.28933716,-0.121073954,0.011142891,0.007511462,0.07834253,-0.16750233,-0.056841213,0.07089204,0.40374884,-0.1365869,-0.044879183,0.29430914,-0.031535033,0.074074745,-0.19686319,-0.06710855,0.4668072,0.14051619,0.11077585,-0.21020229,0.12863454,0.036767643
-0.50545096,0.14367217,-0.31966504,-0.2891618,-0.16700546,-0.19343963,0.20293769,0.13412741,-0.37359712,0.11585625,-0.12097575,-0.021745168,0.0239614,-0.4351748,0.24577738,-0.09000717,0.16109836,0.21153054,-0.44155592,0.006348435,0.065947674,-0.074604556,0.22791673,0.045165144,0.087472565,-0.16893592,0.41574395,0.24668385,-0.3246363,-0.0116784675,0.083460286,-0.19000359,0.006485111,-0.06398358,-0.111358605,0.15928136,0.6808459,-0.12035771,0.12451763,0.38628212,-0.09405119,-0.08612973,-0.22495542,-0.04497708,0.41400898,0.1012482,0.07320036,-0.22455703,0.048970807,0.15195306
-0.4341415,0.0077631176,-0.32388452,-0.14144726,0.056878436,-0.12217257,0.28176203,0.3011552,0.005868653,0.03826214,-0.07720443,0.08448762,0.12029053,-0.15356037,0.37416324,-0.03213802,0.07383271,0.20871113,-0.26477927,-0.17975385,0.34567708,-0.13011609,0.11154879,0.0016167862,0.23872186,-0.17951821,0.21066925,0.36066756,-0.3929875,0.07867185,0.13780878,0.10438908,0.14227434,0.06997103,-0.08800885,0.13787179,0.62822646,-0.020463282,0.043996587,0.4154886,-0.19153439,0.049067806,-0.29803503,-0.08026787,0.39382848,0.21264254,0.19604762,-0.5002824,-0.058217082,0.08003945
-0.40972087,-0.05172378,-0.24887796,-0.10600308,-0.11875808,-0.16523194,0.20325969,0.18990955,-0.14251111,0.061254356,-0.074572116,0.018150873,0.02552083,-0.19040242,0.2510497,0.041571733,0.11437469,0.12551531,-0.32962015,-0.020903377,0.18053542,-0.06939173,0.21347363,0.16625836,0.12349006,-0.1332679,0.20389107,0.4392878,-0.304073,-0.07353546,-0.014310708,0.01002389,0.17028153,-0.11249426,-0.032514885,0.027791865,0.5677695,-0.20814042,-0.011268288,0.4390752,-0.107019134,0.0626497,-0.32002443,-0.09512349,0.4030527,0.073029354,0.24928845,-0.26316616,0.052067652,0.17118403
-0.23733786,0.039414864,-0.0716213,-0.009290769,-0.024934398,-0.07710124,0.214653,0.10213584,-0.2703553,0.08774664,0.030122139,-0.0025755707,0.045706358,-0.20615104,0.1721024,0.10670891,0.39161295,0.26628244,-0.3655322,0.010993269,0.10651125,-0.056265924,0.297771,0.011798089,0.08227035,0.05446584,0.15176913,0.3190888,-0.23377873,-0.15542284,-0.034323446,-0.028392382,0.09589601,-0.15253642,-0.14556284,-0.00030960503,0.3044076,-0.2753037,-0.06777087,0.3459942,0.037343822,0.016805824,-0.08130824,-0.15642801,0.4612004,0.17974529,0.06302158,-0.28778762,0.066452764,0.13278557
-0.2383642,0.07850196,-0.13888964,-0.079946615,-0.0304459,-0.03884096,0.1548099,0.17515492,-0.26521963,0.08914645,0.03449096,0.06251734,0.08219167,-0.11948885,0.12930034,0.028990973,0.4207741,0.28875634,-0.31841543,-0.030978356,0.1621939,-0.110106505,0.24904646,0.06057468,0.011631983,0.03809445,0.19625375,0.39621124,-0.2631642,-0.18687595,-0.050582487,0.014891925,0.061709676,-0.16334157,-0.109412685,0.006351493,0.2906588,-0.29318038,-0.03811414,0.2703268,-0.07697084,0.034203615,-0.08536757,-0.07664031,0.46399635,0.096147865,0.11700127,-0.22199057,0.11244097,0.09061072
-0.42766565,0.035718866,-0.35661313,-0.23749544,-0.16894138,-0.12083456,0.28296137,0.16866004,-0.36249006,0.120104544,-0.24093826,-0.037874125,0.016061403,-0.41961604,0.23518358,-0.026366342,0.038126178,0.10466841,-0.37889665,-0.0908144,0.04331471,-0.08284512,0.22399476,-0.013670128,0.11726566,-0.24987651,0.3758315,0.111401595,-0.3463213,0.15254539,0.16020569,-0.15935665,-0.06836413,-0.041485433,-0.085683994,0.16594343,0.56399876,-0.12256534,0.15523814,0.33049843,-0.057017926,-0.10488539,-0.23952372,-0.045174394,0.33499068,0.16147684,0.043075476,-0.21783367,-0.003100644,0.12754412
-0.3348814,0.05466949,-0.24888194,-0.17108294,-0.12600338,-0.21176782,0.03345127,0.019674776,-0.2964383,0.00582717,-0.056580573,-0.058180287,0.12599896,-0.14713104,0.099747665,0.01442057,0.11865478,0.15267697,-0.32175446,-0.011729126,0.044059854,-0.058413915,0.048439443,0.022249574,0.15448283,-0.10651617,0.29972333,0.28735712,-0.210981,0.013103813,0.17189394,-0.15505737,-0.11297349,-0.031064807,-0.090450756,0.007410597,0.41934955,-0.1240855,0.07981133,0.30654204,-0.14072692,-0.050648957,-0.13781294,-0.028121172,0.2436533,0.0646294,0.19845368,-0.20828196,0.08509259,0.12968309
